Date,TemperatureData
2040-01-04,34.347177196196455
2040-01-05,34.38671271965693
2040-01-06,34.21632584414614
2040-01-07,34.23389985143929
2040-01-08,34.783804252261774
2040-01-09,33.6822933121902
2040-01-10,34.41394841018929
2040-01-11,34.15842152634646
2040-01-12,33.836922858591436
2040-01-13,33.919071176437185
2040-01-14,33.91248205810477
2040-01-15,34.0399953479168
2040-01-16,34.3275015784362
2040-01-17,34.52065738273147
2040-01-18,35.38501997067185
2040-01-19,34.80095163554212
2040-01-20,33.77097687491465
2040-01-21,34.668655964719804
2040-01-22,33.61486807862981
2040-01-23,33.88756938876932
2040-01-24,34.79302193810881
2040-01-25,34.253792639530964
2040-01-26,35.09797767669849
2040-01-27,34.88422562534734
2040-01-28,34.88585970027192
2040-01-29,34.75987528651856
2040-01-30,35.07656885046687
2040-01-31,35.3063644376918
2040-02-01,34.76185892884459
2040-02-02,34.66771687705506
2040-02-03,34.35677600383455
2040-02-04,34.693386430657256
2040-02-05,34.93422869586148
2040-02-06,34.54959230956786
2040-02-07,34.54091851736779
2040-02-08,35.001566509513424
2040-02-09,35.001838991503284
2040-02-10,34.09183894377577
2040-02-11,34.24336784555806
2040-02-12,34.58563022346685
2040-02-13,34.591756259430255
2040-02-14,33.64575470062911
2040-02-15,34.58427893088539
2040-02-16,34.39281202055098
2040-02-17,34.491134070678086
2040-02-18,35.058425498926525
2040-02-19,35.575057932051955
2040-02-20,35.385417970195725
2040-02-21,35.56248346588461
2040-02-22,35.52144326776984
2040-02-23,35.114774181785
2040-02-24,34.98743612216032
2040-02-25,35.518127829304106
2040-02-26,35.205419782248256
2040-02-27,35.46479489580302
2040-02-28,35.45950720597739
2040-02-29,35.31099458058419
2040-03-01,34.66238212848768
2040-03-02,34.79621320390625
2040-03-03,34.782301032907576
2040-03-04,34.56330154545806
2040-03-05,35.64303645953216
2040-03-06,35.43411817537947
2040-03-07,35.56489151077871
2040-03-08,35.94049978338392
2040-03-09,36.37669476594749
2040-03-10,36.157539715866605
2040-03-11,36.169078392635726
2040-03-12,36.24625697121047
2040-03-13,36.0521378738992
2040-03-14,36.221097423065366
2040-03-15,36.25801151110842
2040-03-16,36.35922233893023
2040-03-17,36.50586564894813
2040-03-18,36.51902758695027
2040-03-19,36.761704681204264
2040-03-20,36.877056355651966
2040-03-21,36.32282279548185
2040-03-22,36.12467457625522
2040-03-23,36.302504248880766
2040-03-24,36.1973608969933
2040-03-25,36.088953235876325
2040-03-26,36.27177521610778
2040-03-27,36.39118960265596
2040-03-28,35.95476618071923
2040-03-29,36.83891043202985
2040-03-30,36.627856422643816
2040-03-31,36.608258112416046
2040-04-01,36.207784956225424
2040-04-02,35.946414880086444
2040-04-03,36.0685447124277
2040-04-04,36.29981415109115
2040-04-05,35.91754699993983
2040-04-06,35.701505814285326
2040-04-07,35.737446126368425
2040-04-08,34.759482402177824
2040-04-09,34.81463338724482
2040-04-10,34.71329951684128
2040-04-11,33.717444988473375
2040-04-12,33.83151012009427
2040-04-13,34.29195014283278
2040-04-14,35.43227963735829
2040-04-15,35.95014379603535
2040-04-16,35.97304889493457
2040-04-17,35.54605063484721
2040-04-18,34.55370411672535
2040-04-19,34.68813915515531
2040-04-20,34.96507950458847
2040-04-21,35.640364918302325
2040-04-22,35.57850085814457
2040-04-23,36.00122420721171
2040-04-24,36.33280944865619
2040-04-25,36.09736510219817
2040-04-26,36.434991751261855
2040-04-27,36.7986565726236
2040-04-28,36.5727245957434
2040-04-29,35.93339326868919
2040-04-30,35.93836875818189
2040-05-01,35.592549106309576
2040-05-02,35.851356645682124
2040-05-03,35.78311107668869
2040-05-04,35.87349581803005
2040-05-05,35.73216293474118
2040-05-06,36.438225610385906
2040-05-07,36.32626525542046
2040-05-08,36.00358425123017
2040-05-09,35.015384420187154
2040-05-10,35.66197171603271
2040-05-11,36.16451666404766
2040-05-12,36.22940398579766
2040-05-13,36.61619395658514
2040-05-14,36.68329188014455
2040-05-15,35.78497813011042
2040-05-16,35.4276439571524
2040-05-17,36.090598610896706
2040-05-18,35.950899943309345
2040-05-19,36.03819099722289
2040-05-20,36.563097631820284
2040-05-21,36.26164717300061
2040-05-22,35.808336517158175
2040-05-23,35.83906192662344
2040-05-24,35.7515907917609
2040-05-25,35.50793747888231
2040-05-26,35.61953485287957
2040-05-27,34.4273389051113
2040-05-28,32.96319998166132
2040-05-29,33.49706779109037
2040-05-30,33.51473138076001
2040-05-31,32.77255251765075
2040-06-01,34.129531461077754
2040-06-02,33.08341400968843
2040-06-03,32.33636092725896
2040-06-04,33.65677220043899
2040-06-05,32.22695225976122
2040-06-06,31.88618703903463
2040-06-07,32.788604592443335
2040-06-08,32.65139602523102
2040-06-09,33.520035149370976
2040-06-10,33.49470953997007
2040-06-11,33.2688804932198
2040-06-12,32.99386418177882
2040-06-13,32.605774637085986
2040-06-14,32.70754790696597
2040-06-15,32.94712984823129
2040-06-16,33.679221017235975
2040-06-17,34.13689237735235
2040-06-18,34.61846359831639
2040-06-19,34.919220393724125
2040-06-20,34.53198414682976
2040-06-21,34.761789056132535
2040-06-22,35.28567617555295
2040-06-23,34.68745154601755
2040-06-24,34.78919870265068
2040-06-25,33.991380713660654
2040-06-26,33.38918557898569
2040-06-27,33.499413480519536
2040-06-28,33.481188958305346
2040-06-29,32.78649630553175
2040-06-30,32.23099861388653
2040-07-01,30.63056864725856
2040-07-02,30.245378363912256
2040-07-03,29.91784442693447
2040-07-04,30.312532031565013
2040-07-05,31.603644211115647
2040-07-06,32.65094680476679
2040-07-07,32.597758384749106
2040-07-08,31.087696656322713
2040-07-09,31.259748206492315
2040-07-10,31.855021416882572
2040-07-11,30.62201769952139
2040-07-12,29.78988557755194
2040-07-13,31.051621180766436
2040-07-14,28.978298335000407
2040-07-15,30.24789051297899
2040-07-16,30.609887474901342
2040-07-17,30.661545151597316
2040-07-18,31.35886990906088
2040-07-19,30.556552671774696
2040-07-20,30.9222473274404
2040-07-21,30.154812938803616
2040-07-22,30.519049909539063
2040-07-23,30.638112625390608
2040-07-24,30.83678334761469
2040-07-25,31.326808458877235
2040-07-26,32.09999605895518
2040-07-27,30.362011470266268
2040-07-28,28.951413419144536
2040-07-29,29.480835394811052
2040-07-30,29.06003845425634
2040-07-31,29.43009912093271
2040-08-01,29.588484951035433
2040-08-02,29.414654049243097
2040-08-03,29.13676408988577
2040-08-04,30.006417708378322
2040-08-05,30.749452349505344
2040-08-06,30.878603368474234
2040-08-07,31.83434095015236
2040-08-08,32.00739348444321
2040-08-09,32.43840845887276
2040-08-10,32.269723638310204
2040-08-11,32.232879499346396
2040-08-12,32.18926798419591
2040-08-13,32.01149791108626
2040-08-14,32.43282770190645
2040-08-15,33.14262998850122
2040-08-16,32.949539988365956
2040-08-17,31.82839528213431
2040-08-18,29.86004382183065
2040-08-19,29.77997142918833
2040-08-20,30.284107270144613
2040-08-21,31.09857865812379
2040-08-22,30.50309454849147
2040-08-23,30.184770643415533
2040-08-24,30.318110136626508
2040-08-25,31.238171088107883
2040-08-26,31.36632556313849
2040-08-27,31.12258865456473
2040-08-28,30.802537712817355
2040-08-29,30.36731101022675
2040-08-30,29.33257796648141
2040-08-31,30.22664161576614
2040-09-01,30.884535473271097
2040-09-02,31.840373093473083
2040-09-03,31.44605684216592
2040-09-04,31.778370406485227
2040-09-05,30.881034109035248
2040-09-06,31.77732598356855
2040-09-07,32.114077516529036
2040-09-08,32.90089358672174
2040-09-09,33.19068660158642
2040-09-10,33.31896461520999
2040-09-11,32.96623665116019
2040-09-12,33.83603919638358
2040-09-13,34.036132108055284
2040-09-14,34.23387996430796
2040-09-15,33.40981887189058
2040-09-16,33.31008715171226
2040-09-17,33.417109732758774
2040-09-18,33.31108546461404
2040-09-19,33.35744098932204
2040-09-20,33.131153829348676
2040-09-21,34.4460414895596
2040-09-22,34.57119724876308
2040-09-23,34.44821356345301
2040-09-24,33.49631522992712
2040-09-25,34.34311558862959
2040-09-26,34.3815964301032
2040-09-27,33.47664897994751
2040-09-28,34.27625028488135
2040-09-29,34.39708336846128
2040-09-30,34.53666547954664
2040-10-01,34.76811196678944
2040-10-02,33.92398874244125
2040-10-03,33.636440018995245
2040-10-04,32.456642162831514
2040-10-05,32.04978946468498
2040-10-06,32.197205596036476
2040-10-07,32.43052268550366
2040-10-08,33.592227143074595
2040-10-09,35.28838152661816
2040-10-10,35.44573661244521
2040-10-11,34.66574263524009
2040-10-12,34.307607778706824
2040-10-13,34.1661748371672
2040-10-14,34.14239607489813
2040-10-15,33.88156233571153
2040-10-16,33.967226100276335
2040-10-17,33.58452759230493
2040-10-18,33.49215071404147
2040-10-19,33.67109873513333
2040-10-20,32.85955971241267
2040-10-21,34.349286121134114
2040-10-22,34.36860190386377
2040-10-23,34.21191623874063
2040-10-24,34.45802084410016
2040-10-25,34.03375224893972
2040-10-26,33.900754422220416
2040-10-27,34.09671012047166
2040-10-28,32.43301859437844
2040-10-29,33.722668296244144
2040-10-30,33.25922063530274
2040-10-31,33.03224960615124
2040-11-01,32.63517734240729
2040-11-02,32.481650140187014
2040-11-03,32.13619404132561
2040-11-04,32.74733636927746
2040-11-05,32.7465441041238
2040-11-06,32.396316950497464
2040-11-07,32.201399061449095
2040-11-08,33.61028044407175
2040-11-09,33.37467665076946
2040-11-10,33.60199671025521
2040-11-11,32.44991855615743
2040-11-12,31.583434221250553
2040-11-13,31.871902776769453
2040-11-14,32.64373764153774
2040-11-15,33.47188153129525
2040-11-16,34.01972732261059
2040-11-17,34.03400190134337
2040-11-18,33.90729127039242
2040-11-19,34.3374217597332
2040-11-20,34.11847543536472
2040-11-21,33.674075326170865
2040-11-22,34.032750005493256
2040-11-23,33.87233229275246
2040-11-24,33.87939456503391
2040-11-25,34.37004366840459
2040-11-26,34.57314060338105
2040-11-27,34.92264632993832
2040-11-28,33.96771464555964
2040-11-29,34.68277936393595
2040-11-30,35.234552861486875
2040-12-01,34.9885671331912
2040-12-02,34.585757135023115
2040-12-03,34.36392185919917
2040-12-04,34.12970525057947
2040-12-05,34.275582652637866
2040-12-06,34.096528978179286
2040-12-07,33.87980648981271
2040-12-08,34.09176870242021
2040-12-09,34.36241281878908
2040-12-10,34.39493408519498
2040-12-11,34.59986582054996
2040-12-12,34.41950257687954
2040-12-13,34.44433344910998
2040-12-14,33.75430292773107
2040-12-15,33.89909593731079
2040-12-16,34.09543655324583
2040-12-17,34.63762378038222
2040-12-18,35.010849177257136
2040-12-19,34.95031827652211
2040-12-20,34.00518791870911
2040-12-21,33.58648844525275
2040-12-22,33.882691921265874
2040-12-23,33.170040700615495
2040-12-24,34.00678294861938
2040-12-25,32.82411746999139
2040-12-26,33.37805426462018
2040-12-27,34.21021316328921
2040-12-28,34.17796473391503
2040-12-29,34.42324478349704
2040-12-30,34.566921566380984
2040-12-31,34.08789955486486
2041-01-01,34.116087525486215
2041-01-02,33.8302934646952
2041-01-03,34.094144391906525
2041-01-04,34.54045825022605
2041-01-05,34.149199804535314
2041-01-06,33.71658458423694
2041-01-07,33.217488869159624
2041-01-08,33.51282663194867
2041-01-09,34.74560080652812
2041-01-10,34.85094571698407
2041-01-11,34.30475381659485
2041-01-12,33.658435138568294
2041-01-13,33.783383159132185
2041-01-14,33.27220150056628
2041-01-15,32.89605587067027
2041-01-16,33.815545517693835
2041-01-17,33.38915345879043
2041-01-18,34.51720651584749
2041-01-19,33.48194321885221
2041-01-20,32.83160542353278
2041-01-21,34.27572663313849
2041-01-22,35.026594710099026
2041-01-23,35.39773343596519
2041-01-24,35.181154720406624
2041-01-25,34.91205261690334
2041-01-26,34.42548642016396
2041-01-27,34.43043922898627
2041-01-28,34.86069340836491
2041-01-29,34.77419691774955
2041-01-30,35.58711442135473
2041-01-31,35.48217940827092
2041-02-01,34.63277090371944
2041-02-02,34.97900711677062
2041-02-03,34.825192570271675
2041-02-04,34.855099511019624
2041-02-05,35.09100486724969
2041-02-06,35.5421872264009
2041-02-07,35.245400592242305
2041-02-08,35.406097989194365
2041-02-09,35.08785018650933
2041-02-10,34.85349134571292
2041-02-11,35.31047746283343
2041-02-12,35.456784532286484
2041-02-13,35.39723704600505
2041-02-14,35.64488711293998
2041-02-15,35.43533567486741
2041-02-16,35.28826688042541
2041-02-17,35.72933235598785
2041-02-18,35.33910543269373
2041-02-19,35.604818638173775
2041-02-20,35.284847091571315
2041-02-21,35.58191196545134
2041-02-22,35.20644865418356
2041-02-23,35.3882690142282
2041-02-24,35.68281946671896
2041-02-25,36.21796614817521
2041-02-26,35.77600131343236
2041-02-27,35.64919773888277
2041-02-28,35.54934161454206
2041-03-01,34.05505207771385
2041-03-02,35.250407860778836
2041-03-03,35.62248186686186
2041-03-04,35.678875159752764
2041-03-05,35.86766491835323
2041-03-06,35.65696112456614
2041-03-07,35.61497658712046
2041-03-08,35.41069808532896
2041-03-09,35.12195602430381
2041-03-10,34.07936836213774
2041-03-11,34.695214354168144
2041-03-12,34.726854895211346
2041-03-13,35.0117492026918
2041-03-14,35.86260159512682
2041-03-15,36.17475549089887
2041-03-16,36.028286293855395
2041-03-17,36.24623507489443
2041-03-18,36.31443011933574
2041-03-19,36.52724393862876
2041-03-20,36.62641791921105
2041-03-21,36.33573202422782
2041-03-22,36.339123775042495
2041-03-23,36.76399376010938
2041-03-24,36.7563937948684
2041-03-25,36.452723183604334
2041-03-26,36.15223423450684
2041-03-27,35.4732707364332
2041-03-28,35.483064894611076
2041-03-29,35.49556229124122
2041-03-30,35.45796939110866
2041-03-31,36.04061142541326
2041-04-01,36.32818779105249
2041-04-02,36.85223709839359
2041-04-03,36.89971403603211
2041-04-04,37.28211795762706
2041-04-05,36.81973559384631
2041-04-06,35.85280628175487
2041-04-07,35.914199911692315
2041-04-08,36.02456345682892
2041-04-09,35.97318712611539
2041-04-10,36.472685637737925
2041-04-11,36.83428292821091
2041-04-12,36.37576186822921
2041-04-13,36.44087034427966
2041-04-14,36.713350931310686
2041-04-15,36.810768090444974
2041-04-16,36.241337761337846
2041-04-17,36.2826822822384
2041-04-18,36.62621725657705
2041-04-19,36.380854059300276
2041-04-20,36.44045389362827
2041-04-21,36.30845057094052
2041-04-22,36.704597941613656
2041-04-23,37.22152774320576
2041-04-24,36.78464895154569
2041-04-25,36.769701138475355
2041-04-26,36.956568226661474
2041-04-27,37.78962463735945
2041-04-28,37.34900996084906
2041-04-29,36.5016132802919
2041-04-30,35.57868769724923
2041-05-01,35.800411007700006
2041-05-02,35.808937625815524
2041-05-03,35.96811985895985
2041-05-04,36.13119421761868
2041-05-05,35.754261814334704
2041-05-06,34.578476033870196
2041-05-07,33.34521777259619
2041-05-08,32.892946614780236
2041-05-09,32.41895140739711
2041-05-10,33.0998226139591
2041-05-11,33.38927078792906
2041-05-12,34.262731152101566
2041-05-13,34.178107615378465
2041-05-14,34.04296273660152
2041-05-15,33.80227463477
2041-05-16,34.08765620283248
2041-05-17,34.89850375596146
2041-05-18,35.2272483374795
2041-05-19,35.377765353826845
2041-05-20,35.854812573262436
2041-05-21,35.10990427641818
2041-05-22,35.1230950722026
2041-05-23,35.39083079365797
2041-05-24,35.427028815855806
2041-05-25,35.23135086865521
2041-05-26,34.97714697876493
2041-05-27,35.49520565881406
2041-05-28,35.53684975453595
2041-05-29,35.63768069150822
2041-05-30,35.774325093106064
2041-05-31,36.10198260350616
2041-06-01,38.17316020376991
2041-06-02,37.910892664148705
2041-06-03,37.4962557301945
2041-06-04,37.52980472980691
2041-06-05,37.28296759920457
2041-06-06,37.404445343763015
2041-06-07,37.21502264616877
2041-06-08,37.21583959476344
2041-06-09,36.55822712411369
2041-06-10,35.33195816436824
2041-06-11,33.99566329145348
2041-06-12,33.32354241890226
2041-06-13,33.5003290828563
2041-06-14,32.970213392815815
2041-06-15,33.34607299607047
2041-06-16,34.447405514830514
2041-06-17,33.66457652214367
2041-06-18,34.5191633471452
2041-06-19,35.30997047669109
2041-06-20,35.26784868391293
2041-06-21,34.70415318769687
2041-06-22,33.39663363611016
2041-06-23,32.46204481054194
2041-06-24,34.19897981057382
2041-06-25,34.79245845621077
2041-06-26,34.87225828528973
2041-06-27,34.98770285323848
2041-06-28,33.72819128299922
2041-06-29,33.295301618093376
2041-06-30,32.70916629979322
2041-07-01,31.92312807092126
2041-07-02,31.778559042804055
2041-07-03,31.991001822830448
2041-07-04,33.05509935554201
2041-07-05,32.635388561119655
2041-07-06,32.41682889500665
2041-07-07,31.85152663274029
2041-07-08,31.369728233278888
2041-07-09,30.76789220963577
2041-07-10,30.015298316682593
2041-07-11,30.005611789771592
2041-07-12,29.872211335278728
2041-07-13,30.25511387370674
2041-07-14,30.57447480445729
2041-07-15,31.278631340927248
2041-07-16,30.01785888148418
2041-07-17,30.796064026691468
2041-07-18,30.509499557970834
2041-07-19,30.61409916971864
2041-07-20,30.706563129569727
2041-07-21,31.374211055194017
2041-07-22,31.285240938024998
2041-07-23,30.537522461384988
2041-07-24,31.054329416227795
2041-07-25,31.435265953760577
2041-07-26,32.08432983611303
2041-07-27,31.666387722035967
2041-07-28,31.084366367172123
2041-07-29,31.511487577776986
2041-07-30,31.355717019563595
2041-07-31,30.415419203483687
2041-08-01,30.907667311883976
2041-08-02,31.26345172584066
2041-08-03,31.395053047343765
2041-08-04,31.89893256619247
2041-08-05,31.99774520330545
2041-08-06,32.359610450994076
2041-08-07,32.0917356234372
2041-08-08,31.129093579569897
2041-08-09,31.700138321404808
2041-08-10,31.72839847883856
2041-08-11,32.50920955436551
2041-08-12,33.07977549654429
2041-08-13,33.05626062057083
2041-08-14,32.017979459202195
2041-08-15,31.498476318880073
2041-08-16,31.6448260505136
2041-08-17,32.355902469873854
2041-08-18,32.23488345340995
2041-08-19,31.635556781394083
2041-08-20,32.13042109846083
2041-08-21,32.77225494715188
2041-08-22,33.05460569756264
2041-08-23,32.51003726389229
2041-08-24,32.63401025950982
2041-08-25,31.6405642424334
2041-08-26,30.784685489463993
2041-08-27,30.56664502935047
2041-08-28,28.86296317686739
2041-08-29,29.734125369816873
2041-08-30,29.309354600099745
2041-08-31,29.06968802162596
2041-09-01,29.94179536440476
2041-09-02,31.22586414300473
2041-09-03,31.54166109678214
2041-09-04,31.159431496947008
2041-09-05,31.718719958519884
2041-09-06,31.783815569302497
2041-09-07,32.24318675053034
2041-09-08,33.05853346457566
2041-09-09,33.22315254954523
2041-09-10,33.64715767815915
2041-09-11,33.12984749339513
2041-09-12,33.172746390258915
2041-09-13,33.88306302149249
2041-09-14,34.28652010933067
2041-09-15,32.930277062448056
2041-09-16,32.616774190704774
2041-09-17,32.5569621763258
2041-09-18,32.74900586456074
2041-09-19,33.37782713074358
2041-09-20,33.16581553277943
2041-09-21,33.308729976034094
2041-09-22,33.11010411585015
2041-09-23,33.40421606186415
2041-09-24,33.40725847764034
2041-09-25,33.29701711325002
2041-09-26,33.50854630247045
2041-09-27,33.649215477293325
2041-09-28,33.90909741241693
2041-09-29,33.66882960822129
2041-09-30,33.43621121970418
2041-10-01,34.02460657663303
2041-10-02,34.354168067260304
2041-10-03,34.32304290157262
2041-10-04,34.35238231840653
2041-10-05,34.46235194814795
2041-10-06,34.73449683383076
2041-10-07,34.112516350400675
2041-10-08,32.66917963439978
2041-10-09,33.056404736608435
2041-10-10,33.665494997941806
2041-10-11,33.734981998546566
2041-10-12,33.91388447979668
2041-10-13,34.168444785784175
2041-10-14,33.9053667764601
2041-10-15,34.55290023384512
2041-10-16,34.19429715258215
2041-10-17,34.73025365687917
2041-10-18,35.24988636833547
2041-10-19,34.3950984747435
2041-10-20,34.388637650757346
2041-10-21,34.526452105337874
2041-10-22,33.99488656632056
2041-10-23,34.42752624072545
2041-10-24,33.766159223047886
2041-10-25,34.57858837921162
2041-10-26,34.76138347431641
2041-10-27,34.365207475886734
2041-10-28,34.19385130605431
2041-10-29,33.917371246396506
2041-10-30,34.24154045649832
2041-10-31,34.9510853808434
2041-11-01,34.28184264133664
2041-11-02,33.67455270380139
2041-11-03,33.628201237229845
2041-11-04,32.984873215294485
2041-11-05,33.57742736902446
2041-11-06,33.11903030216883
2041-11-07,33.05545662067334
2041-11-08,32.741629347866194
2041-11-09,32.85656289525272
2041-11-10,33.146924494091934
2041-11-11,33.549402001543484
2041-11-12,34.52103519663347
2041-11-13,33.61232577574792
2041-11-14,34.07096168490095
2041-11-15,34.079093178804044
2041-11-16,34.357330055122446
2041-11-17,34.363032207909455
2041-11-18,33.283911380489755
2041-11-19,33.48558506465436
2041-11-20,33.63570323684611
2041-11-21,34.27729454760127
2041-11-22,34.23074378269897
2041-11-23,33.89390841401466
2041-11-24,34.14918856330367
2041-11-25,34.40371499741424
2041-11-26,34.49133515576371
2041-11-27,34.5223040860284
2041-11-28,34.36932304797847
2041-11-29,34.39203838153156
2041-11-30,34.3466667296217
2041-12-01,34.000861570848684
2041-12-02,34.16884844190612
2041-12-03,33.930872247572125
2041-12-04,34.84882331458945
2041-12-05,34.486467939873904
2041-12-06,34.626689517053464
2041-12-07,34.97312111314697
2041-12-08,34.82091925330595
2041-12-09,34.49555278864182
2041-12-10,34.636899074630094
2041-12-11,34.81595111470256
2041-12-12,34.14875802770121
2041-12-13,34.18333163498137
2041-12-14,34.362251707331005
2041-12-15,34.365018672871685
2041-12-16,34.402734774426875
2041-12-17,34.45514709930164
2041-12-18,34.26894710091484
2041-12-19,34.465547445443164
2041-12-20,35.0903412547884
2041-12-21,34.81310988080581
2041-12-22,34.81850457900067
2041-12-23,34.83457301626099
2041-12-24,34.95310888160637
2041-12-25,34.50704632376251
2041-12-26,34.57628424857577
2041-12-27,34.796235784213806
2041-12-28,34.560735591279766
2041-12-29,34.38057456214302
2041-12-30,34.23516364796167
2041-12-31,34.08724172331008
2042-01-01,34.35134436321038
2042-01-02,34.531477039719775
2042-01-03,34.51071997068584
2042-01-04,34.529942068048726
2042-01-05,34.452415391149216
2042-01-06,34.477010501535176
2042-01-07,34.518747583599286
2042-01-08,34.94863251945368
2042-01-09,34.655784363860874
2042-01-10,34.53132395008592
2042-01-11,34.52941889422479
2042-01-12,34.82052418405168
2042-01-13,35.01081801942145
2042-01-14,35.762492610126266
2042-01-15,34.823656226502365
2042-01-16,34.16313432168141
2042-01-17,33.60003040463306
2042-01-18,34.73277937739732
2042-01-19,35.40874595386373
2042-01-20,34.94464403176464
2042-01-21,34.604542262711576
2042-01-22,34.775799215831135
2042-01-23,34.89279758507139
2042-01-24,35.04977154545748
2042-01-25,35.06450613598456
2042-01-26,35.0978031499589
2042-01-27,35.35079627310712
2042-01-28,35.11710089122174
2042-01-29,35.814437383066846
2042-01-30,35.38019748508958
2042-01-31,36.15499464144837
2042-02-01,34.96111912007311
2042-02-02,35.25549957388998
2042-02-03,35.08281112292284
2042-02-04,35.004733314452395
2042-02-05,35.73261225273194
2042-02-06,35.16828343400383
2042-02-07,35.352975417858545
2042-02-08,34.78842964973048
2042-02-09,34.82718401018467
2042-02-10,34.48656932672199
2042-02-11,34.416366617576855
2042-02-12,34.46544906575634
2042-02-13,34.38355183825419
2042-02-14,34.494802322403565
2042-02-15,34.463752266883034
2042-02-16,34.052184506861146
2042-02-17,35.018206414836236
2042-02-18,35.715852847936624
2042-02-19,36.32510938974133
2042-02-20,36.662207704283105
2042-02-21,36.516512570178385
2042-02-22,35.71835943052831
2042-02-23,35.79565280123869
2042-02-24,36.098834686164196
2042-02-25,36.17485864226699
2042-02-26,36.19562911143075
2042-02-27,35.85846873059346
2042-02-28,35.892118630006124
2042-03-01,35.39755259810812
2042-03-02,35.41911996505299
2042-03-03,36.0130410014817
2042-03-04,35.633680037673365
2042-03-05,35.229274856997804
2042-03-06,35.574454483764825
2042-03-07,35.666858850056705
2042-03-08,35.72815335476557
2042-03-09,35.540857852236755
2042-03-10,35.73145687700766
2042-03-11,35.94384747724665
2042-03-12,36.03437182105687
2042-03-13,36.157320614313505
2042-03-14,36.60693833843662
2042-03-15,36.996204400048526
2042-03-16,37.182404123408034
2042-03-17,36.73479252937271
2042-03-18,35.9637743807445
2042-03-19,36.05545515139007
2042-03-20,36.06311517783029
2042-03-21,36.33555124033316
2042-03-22,36.51265695042134
2042-03-23,37.03957426468045
2042-03-24,37.29443323900246
2042-03-25,37.747121853545366
2042-03-26,37.06867142538407
2042-03-27,37.15107365745497
2042-03-28,36.82799156375289
2042-03-29,36.02670982154333
2042-03-30,36.58352445819243
2042-03-31,36.74514151767296
2042-04-01,36.75290360162455
2042-04-02,36.89497340926878
2042-04-03,36.82999271880428
2042-04-04,37.03563786913799
2042-04-05,37.26895087182157
2042-04-06,36.83258120668814
2042-04-07,36.8950840064333
2042-04-08,36.60268605844421
2042-04-09,36.31037728846792
2042-04-10,36.20130400284506
2042-04-11,35.593235552607254
2042-04-12,35.287605028582
2042-04-13,35.86149982771051
2042-04-14,35.891001187650375
2042-04-15,34.34731187311722
2042-04-16,34.54591610118136
2042-04-17,34.46708765356904
2042-04-18,34.976934106372376
2042-04-19,34.79837925670776
2042-04-20,34.2952909028837
2042-04-21,34.734385059524286
2042-04-22,34.790937517334825
2042-04-23,35.08800893275391
2042-04-24,36.01206142400302
2042-04-25,35.35228276753587
2042-04-26,35.65297817741717
2042-04-27,35.97175317292195
2042-04-28,35.94423107889078
2042-04-29,35.72585210848251
2042-04-30,35.949960899851675
2042-05-01,36.05101123788989
2042-05-02,34.585471649689055
2042-05-03,34.3108637818154
2042-05-04,35.28225745338504
2042-05-05,35.643751874854935
2042-05-06,35.956914722302656
2042-05-07,35.84504440722782
2042-05-08,35.72512622933607
2042-05-09,36.406977855105545
2042-05-10,35.66168492222101
2042-05-11,35.73763900882844
2042-05-12,35.842164714313164
2042-05-13,36.23112796195356
2042-05-14,36.219618319425294
2042-05-15,36.06520045075098
2042-05-16,35.991961920485245
2042-05-17,36.43910945032368
2042-05-18,36.905941495453256
2042-05-19,36.68107668837932
2042-05-20,36.06067561378285
2042-05-21,35.91433378491513
2042-05-22,35.99499096407128
2042-05-23,36.10933669392172
2042-05-24,36.28856855475458
2042-05-25,35.821272135341054
2042-05-26,35.58515008613003
2042-05-27,36.19022802839937
2042-05-28,35.70410128925503
2042-05-29,34.2405624176238
2042-05-30,35.2386006166273
2042-05-31,35.61183324069014
2042-06-01,38.23731122866463
2042-06-02,38.578759966099554
2042-06-03,38.493264350270096
2042-06-04,38.56153513031388
2042-06-05,38.386460381057134
2042-06-06,37.3351258334775
2042-06-07,37.46101861432795
2042-06-08,36.65185960678792
2042-06-09,35.18988945114033
2042-06-10,35.966106083004966
2042-06-11,35.74191407788273
2042-06-12,35.6196977864355
2042-06-13,35.00789889156287
2042-06-14,33.924589548284956
2042-06-15,31.501154831123895
2042-06-16,29.840788584540288
2042-06-17,29.745085915852215
2042-06-18,30.14147271009054
2042-06-19,30.576053199983882
2042-06-20,31.924876506963184
2042-06-21,31.401674053344333
2042-06-22,31.76474617353097
2042-06-23,32.52543928322203
2042-06-24,33.137447249130716
2042-06-25,34.55339277701618
2042-06-26,35.22174243429197
2042-06-27,35.44244223061354
2042-06-28,35.56236706550829
2042-06-29,35.817619058303045
2042-06-30,35.799985498083544
2042-07-01,33.720592909539
2042-07-02,33.69041137886805
2042-07-03,34.43013210887876
2042-07-04,34.210910741390975
2042-07-05,34.163030165845626
2042-07-06,34.47334024344864
2042-07-07,33.105501326940576
2042-07-08,32.39703861754663
2042-07-09,33.021145778854965
2042-07-10,32.29258367070216
2042-07-11,31.625715873293956
2042-07-12,31.14511657661251
2042-07-13,32.17303939696063
2042-07-14,31.72534473686354
2042-07-15,30.66633909194073
2042-07-16,30.326269355452382
2042-07-17,30.300716770996043
2042-07-18,30.177597192689706
2042-07-19,29.766573747499756
2042-07-20,29.81063094707453
2042-07-21,30.0347518285949
2042-07-22,30.264065022235854
2042-07-23,29.58774266667968
