Date,TemperatureData
2079-05-05,39.04735152691565
2079-05-06,39.11869498673782
2079-05-07,39.06089036914679
2079-05-08,39.1426431674545
2079-05-09,39.18000539609404
2079-05-10,39.186115154645115
2079-05-11,38.26976611324788
2079-05-12,39.394620851957534
2079-05-13,38.5393840856255
2079-05-14,38.16261027189037
2079-05-15,38.37858485169174
2079-05-16,38.058197778971746
2079-05-17,37.8191584046703
2079-05-18,37.37433751211458
2079-05-19,36.92834715411661
2079-05-20,37.10263573742137
2079-05-21,32.99708542051242
2079-05-22,36.01195532933404
2079-05-23,37.002442338977545
2079-05-24,36.699614918542366
2079-05-25,35.8992577250858
2079-05-26,36.38496982925026
2079-05-27,36.77182138577574
2079-05-28,36.016251162247094
2079-05-29,35.04609754533476
2079-05-30,34.89905485265837
2079-05-31,35.48143862298874
2079-06-01,38.51648178092323
2079-06-02,38.21675993987399
2079-06-03,38.796011039576456
2079-06-04,38.98343310804384
2079-06-05,37.88622174645434
2079-06-06,37.16294197405022
2079-06-07,36.23913527073489
2079-06-08,34.09452815531093
2079-06-09,34.28650653789371
2079-06-10,33.47009533722282
2079-06-11,34.44214322178942
2079-06-12,34.95083300703873
2079-06-13,35.980720615791796
2079-06-14,35.71858210238066
2079-06-15,34.56863927301004
2079-06-16,33.88248335836892
2079-06-17,33.37957302393611
2079-06-18,35.46602794589024
2079-06-19,35.30083866650827
2079-06-20,34.7700648445083
2079-06-21,35.193956252098964
2079-06-22,36.66650634730541
2079-06-23,36.78268044918434
2079-06-24,36.778598087520045
2079-06-25,37.10376747398202
2079-06-26,36.80397980105997
2079-06-27,36.49404124665183
2079-06-28,36.911051320365914
2079-06-29,35.65065358581296
2079-06-30,36.20922926905335
2079-07-01,34.337478244350365
2079-07-02,31.932275014129967
2079-07-03,31.945091875141856
2079-07-04,32.08434603643019
2079-07-05,31.1637852010807
2079-07-06,32.24139775848459
2079-07-07,34.509424330799376
2079-07-08,34.601978538763575
2079-07-09,32.857179831488295
2079-07-10,31.783275639071405
2079-07-11,33.58699278966576
2079-07-12,31.592902032892674
2079-07-13,31.617586069612752
2079-07-14,32.69416979591662
2079-07-15,32.451330833258275
2079-07-16,33.44586216306621
2079-07-17,32.573242690937406
2079-07-18,32.21470480779498
2079-07-19,32.007659247607876
2079-07-20,32.98254285352998
2079-07-21,33.38605430381722
2079-07-22,34.75121569657334
2079-07-23,34.12037943573469
2079-07-24,32.458013540224684
2079-07-25,33.25270770188884
2079-07-26,31.758843973022895
2079-07-27,30.20396912735782
2079-07-28,30.582429853611515
2079-07-29,31.4548753577003
2079-07-30,32.30809344101536
2079-07-31,32.68967183333251
2079-08-01,32.73181586648019
2079-08-02,32.13927184180759
2079-08-03,31.89415936796413
2079-08-04,31.529112119771547
2079-08-05,32.4415985376569
2079-08-06,32.39050173143707
2079-08-07,32.69623420766851
2079-08-08,33.046924668047836
2079-08-09,34.23217827451419
2079-08-10,33.70667363213923
2079-08-11,33.36351172585276
2079-08-12,32.28352068748642
2079-08-13,31.2905031563432
2079-08-14,32.879748020080704
2079-08-15,32.53345852880108
2079-08-16,31.263520821328793
2079-08-17,31.94860016283868
2079-08-18,32.14654844466234
2079-08-19,32.49469107331123
2079-08-20,32.84611200196464
2079-08-21,33.38484683949676
2079-08-22,33.217254527812784
2079-08-23,33.71316959767461
2079-08-24,33.10722036385045
2079-08-25,33.16944140511458
2079-08-26,33.26564620881152
2079-08-27,31.89300597232201
2079-08-28,31.834291091603173
2079-08-29,33.074512155418745
2079-08-30,33.01852143478815
2079-08-31,32.713738165818086
2079-09-01,33.526121317672484
2079-09-02,32.29311822779667
2079-09-03,31.684118744575468
2079-09-04,33.01698681106842
2079-09-05,32.70228448736566
2079-09-06,31.114927834580087
2079-09-07,32.09118631593114
2079-09-08,32.47935554023917
2079-09-09,32.91373366043575
2079-09-10,33.40409001593315
2079-09-11,34.04782154409423
2079-09-12,34.424403306459304
2079-09-13,34.481629558359586
2079-09-14,34.04339728095056
2079-09-15,34.26549800601155
2079-09-16,34.41876527174324
2079-09-17,34.907432638128384
2079-09-18,35.48989857962797
2079-09-19,35.05613999823603
2079-09-20,35.20808735444922
2079-09-21,35.12339283682066
2079-09-22,35.10243024811534
2079-09-23,34.53016181808202
2079-09-24,34.458017113294986
2079-09-25,34.33659288257209
2079-09-26,33.93686084358555
2079-09-27,34.12389537278981
2079-09-28,34.6926437624325
2079-09-29,35.139903246455646
2079-09-30,35.38368613262147
2079-10-01,36.33128573999814
2079-10-02,36.4209558603759
2079-10-03,36.35088264575472
2079-10-04,34.1871612991947
2079-10-05,33.20154754799848
2079-10-06,31.859190282619554
2079-10-07,34.18904216374402
2079-10-08,34.89295240218499
2079-10-09,34.03981892915371
2079-10-10,31.17787444297287
2079-10-11,33.60027302714026
2079-10-12,33.52116103311264
2079-10-13,33.908774870541166
2079-10-14,33.865234833366074
2079-10-15,33.80476336446645
2079-10-16,33.5751099478657
2079-10-17,33.740935696212006
2079-10-18,34.13842860818947
2079-10-19,34.84378177488307
2079-10-20,34.66879644917775
2079-10-21,35.17376690481852
2079-10-22,34.51778399624396
2079-10-23,34.65270495969692
2079-10-24,32.754285924715575
2079-10-25,34.26208392398905
2079-10-26,35.2446378141607
2079-10-27,34.79676781449265
2079-10-28,35.44363168361909
2079-10-29,35.946254297138196
2079-10-30,35.121290194928136
2079-10-31,35.99380438264984
2079-11-01,35.65534583801224
2079-11-02,34.88396906908392
2079-11-03,35.397547861184734
2079-11-04,34.16095862971638
2079-11-05,35.549665670669825
2079-11-06,34.47847420096258
2079-11-07,34.96231661928402
2079-11-08,34.96962479328965
2079-11-09,34.8644145222087
2079-11-10,31.26433144061218
2079-11-11,30.17253637937148
2079-11-12,32.634029062375376
2079-11-13,33.44325713769372
2079-11-14,33.284266196016766
2079-11-15,34.5208974354062
2079-11-16,34.5411161368813
2079-11-17,34.272675366254305
2079-11-18,34.86455514244986
2079-11-19,34.861271202900774
2079-11-20,35.264445941443746
2079-11-21,34.38404670139855
2079-11-22,35.30013999096149
2079-11-23,35.00756328614633
2079-11-24,35.15359328866835
2079-11-25,35.2236973528766
2079-11-26,34.014314709534716
2079-11-27,33.652847036551506
2079-11-28,34.573521136718384
2079-11-29,34.94855902983004
2079-11-30,34.81008430553074
2079-12-01,34.94684808755372
2079-12-02,35.06976467678721
2079-12-03,34.464540731990866
2079-12-04,35.28021888789636
2079-12-05,34.43335957843411
2079-12-06,32.51460923430696
2079-12-07,33.21176347088684
2079-12-08,34.10769447524233
2079-12-09,31.290353930054888
2079-12-10,34.010088443934194
2079-12-11,35.16458255200129
2079-12-12,35.309229452255366
2079-12-13,35.596143969802924
2079-12-14,35.096755336774166
2079-12-15,34.95133280787687
2079-12-16,35.295507461483666
2079-12-17,34.97761520842323
2079-12-18,34.56832682623241
2079-12-19,33.500371048447654
2079-12-20,33.64231616006419
2079-12-21,33.44117748645819
2079-12-22,34.380728029832994
2079-12-23,33.304807690126225
2079-12-24,32.52259676699123
2079-12-25,33.53961743460535
2079-12-26,34.61880248450373
2079-12-27,34.28038702425398
2079-12-28,34.67497552712872
2079-12-29,34.70578915197288
2079-12-30,35.095096143123854
2079-12-31,34.72796727917071
2080-01-01,35.4468011034674
2080-01-02,35.51592215509675
2080-01-03,35.592170118245534
2080-01-04,35.674047077034345
2080-01-05,35.713582600494824
2080-01-06,35.54319572498403
2080-01-07,35.56076973227718
2080-01-08,36.11067413309967
2080-01-09,35.009163193028094
2080-01-10,35.74081829102719
2080-01-11,35.485291407184356
2080-01-12,35.16379273942933
2080-01-13,35.24594105727508
2080-01-14,35.23935193894267
2080-01-15,35.36686522875469
2080-01-16,35.65437145927409
2080-01-17,35.84752726356937
2080-01-18,36.71188985150974
2080-01-19,36.12782151638001
2080-01-20,35.09784675575254
2080-01-21,35.995525845557694
2080-01-22,34.9417379594677
2080-01-23,35.21443926960722
2080-01-24,36.1198918189467
2080-01-25,35.58066252036886
2080-01-26,36.42484755753638
2080-01-27,36.21109550618523
2080-01-28,36.21272958110981
2080-01-29,36.086745167356455
2080-01-30,36.40343873130477
2080-01-31,36.63323431852969
2080-02-01,36.14173070791811
2080-02-02,36.04758865612857
2080-02-03,35.736647782908065
2080-02-04,36.07325820973077
2080-02-05,36.31410047493499
2080-02-06,35.92946408864138
2080-02-07,35.92079029644131
2080-02-08,36.38143828858694
2080-02-09,36.3817107705768
2080-02-10,35.47171072284928
2080-02-11,35.62323962463158
2080-02-12,35.96550200254037
2080-02-13,35.971628038503766
2080-02-14,35.02562647970262
2080-02-15,35.9641507099589
2080-02-16,35.77268379962449
2080-02-17,35.8710058497516
2080-02-18,36.438297278000036
2080-02-19,36.95492971112547
2080-02-20,36.76528974926924
2080-02-21,36.94235524495812
2080-02-22,36.90131504684336
2080-02-23,36.49464596085852
2080-02-24,36.36730790123383
2080-02-25,36.89799960837762
2080-02-26,36.585291561321775
2080-02-27,36.844666674876535
2080-02-28,36.8393789850509
2080-02-29,36.69086635965771
2080-03-01,35.93386931708396
2080-03-02,36.06770039250254
2080-03-03,36.053788221503865
2080-03-04,35.83478873405435
2080-03-05,36.91452364812845
2080-03-06,36.705605363975764
2080-03-07,36.836378699375
2080-03-08,37.21198697198021
2080-03-09,37.64818195454378
2080-03-10,37.429026904462894
2080-03-11,37.440565581232015
2080-03-12,37.51774415980676
2080-03-13,37.32362506249549
2080-03-14,37.492584611661655
2080-03-15,37.52949869970471
2080-03-16,37.63070952752652
2080-03-17,37.77735283754442
2080-03-18,37.79051477554656
2080-03-19,38.033191869800554
2080-03-20,38.148543544248255
2080-03-21,37.59430998407814
2080-03-22,37.396161764851506
2080-03-23,37.573991437477055
2080-03-24,37.46884808558959
2080-03-25,37.360440424472614
2080-03-26,37.543262404704066
2080-03-27,37.66267679125225
2080-03-28,37.22625336931552
2080-03-29,38.11039762062614
2080-03-30,37.899343611240106
2080-03-31,37.879745301012335
2080-04-01,37.458404975619494
2080-04-02,37.197034899480514
2080-04-03,37.31916473182177
2080-04-04,37.55043417048522
2080-04-05,37.1681670193339
2080-04-06,36.95212583367939
2080-04-07,36.98806614576249
2080-04-08,36.0101024215719
2080-04-09,36.06525340663889
2080-04-10,35.96391953623535
2080-04-11,34.968065007867445
2080-04-12,35.08213013948834
2080-04-13,35.54257016222685
2080-04-14,36.68289965675237
2080-04-15,37.20076381542942
2080-04-16,37.22366891432864
2080-04-17,36.79667065424128
2080-04-18,35.80432413611942
2080-04-19,35.93875917454938
2080-04-20,36.21569952398254
2080-04-21,36.8909849376964
2080-04-22,36.82912087753864
2080-04-23,37.25184422660578
2080-04-24,37.58342946805026
2080-04-25,37.34798512159224
2080-04-26,37.685611770655925
2080-04-27,38.04927659201767
2080-04-28,37.82334461513747
2080-04-29,37.18401328808326
2080-04-30,37.18898877757596
2080-05-01,36.87725280749162
2080-05-02,37.13606034686417
2080-05-03,37.06781477787074
2080-05-04,37.1581995192121
2080-05-05,37.016866635923236
2080-05-06,37.72292931156795
2080-05-07,37.610968956602505
2080-05-08,37.28828795241222
2080-05-09,36.3000881213692
2080-05-10,36.946675417214756
2080-05-11,37.449220365229706
2080-05-12,37.514107686979706
2080-05-13,37.90089765776719
2080-05-14,37.9679955813266
2080-05-15,37.069681831292456
2080-05-16,36.712347658334444
2080-05-17,37.37530231207875
2080-05-18,37.23560364449139
2080-05-19,37.32289469840494
2080-05-20,37.84780133300233
2080-05-21,37.54635087418266
2080-05-22,37.09304021834022
2080-05-23,37.12376562780548
2080-05-24,37.03629449294294
2080-05-25,36.792641180064365
2080-05-26,36.90423855406162
2080-05-27,35.712042606293345
2080-05-28,34.24790368284337
2080-05-29,34.78177149227241
2080-05-30,34.79943508194205
2080-05-31,34.05725621883279
2080-06-01,35.46450113502908
2080-06-02,34.41838368363976
2080-06-03,33.671330601210286
2080-06-04,34.99174187439032
2080-06-05,33.56192193371254
2080-06-06,33.22115671298596
2080-06-07,34.12357426639467
2080-06-08,33.98636569918236
2080-06-09,34.855004823322304
2080-06-10,34.829679213921395
2080-06-11,34.60385016717113
2080-06-12,34.32883385573015
2080-06-13,33.94074431103732
2080-06-14,34.04251758091729
2080-06-15,34.28209952218262
2080-06-16,35.0141906911873
2080-06-17,35.47186205130368
2080-06-18,35.953433272267716
2080-06-19,36.25419006767545
2080-06-20,35.86695382078108
2080-06-21,36.09675873008386
2080-06-22,36.62064584950427
2080-06-23,36.02242121996888
2080-06-24,36.124168376602
2080-06-25,35.32635038761198
2080-06-26,34.72415525293702
2080-06-27,34.83438315447086
2080-06-28,34.81615863225667
2080-06-29,34.12146597948308
2080-06-30,33.56596828783785
2080-07-01,32.051427671516535
2080-07-02,31.66623738817023
2080-07-03,31.338703451192444
2080-07-04,31.733391055822988
2080-07-05,33.02450323537362
2080-07-06,34.07180582902477
2080-07-07,34.01861740900708
2080-07-08,32.508555680580685
2080-07-09,32.68060723075029
2080-07-10,33.275880441140544
2080-07-11,32.042876723779365
2080-07-12,31.210744601809914
2080-07-13,32.47248020502441
2080-07-14,30.399157359258382
2080-07-15,31.668749537236966
2080-07-16,32.03074649915932
2080-07-17,32.08240417585529
2080-07-18,32.77972893331885
2080-07-19,31.97741169603267
2080-07-20,32.343106351698374
2080-07-21,31.57567196306159
2080-07-22,31.93990893379704
2080-07-23,32.05897164964858
2080-07-24,32.25764237187266
2080-07-25,32.74766748313521
2080-07-26,33.52085508321315
2080-07-27,31.782870494524243
2080-07-28,30.37227244340251
2080-07-29,30.901694419069027
2080-07-30,30.480897478514315
2080-07-31,30.850958145190685
2080-08-01,30.927899231885203
2080-08-02,30.754068330092867
2080-08-03,30.47617837073554
2080-08-04,31.345831989228092
2080-08-05,32.08886663035511
2080-08-06,32.218017649324004
2080-08-07,33.17375523100213
2080-08-08,33.34680776529298
2080-08-09,33.77782273972253
2080-08-10,33.60913791915998
2080-08-11,33.57229378019617
2080-08-12,33.528682265045674
2080-08-13,33.35091219193603
2080-08-14,33.77224198275622
2080-08-15,34.48204426935099
2080-08-16,34.28895426921572
2080-08-17,33.167809562984075
2080-08-18,31.19945810268042
2080-08-19,31.1193857100381
2080-08-20,31.623521550994383
2080-08-21,32.437992938973565
2080-08-22,31.84250882934124
2080-08-23,31.524184924265302
2080-08-24,31.657524417476278
2080-08-25,32.577585368957656
2080-08-26,32.705739843988255
2080-08-27,32.4620029354145
2080-08-28,32.14195199366712
2080-08-29,31.70672529107652
2080-08-30,30.67199224733118
2080-08-31,31.56605589661591
2080-09-01,32.23986586612587
2080-09-02,33.19570348632786
2080-09-03,32.80138723502069
2080-09-04,33.13370079934
2080-09-05,32.23636450189002
2080-09-06,33.13265637642332
2080-09-07,33.469407909383804
2080-09-08,34.25622397957652
2080-09-09,34.546016994441196
2080-09-10,34.67429500806476
2080-09-11,34.32156704401496
2080-09-12,35.191369589238356
2080-09-13,35.39146250091005
2080-09-14,35.58921035716273
2080-09-15,34.765149264745354
2080-09-16,34.665417544567035
2080-09-17,34.77244012561355
2080-09-18,34.666415857468806
2080-09-19,34.71277138217682
2080-09-20,34.486484222203444
2080-09-21,35.80137188241437
2080-09-22,35.92652764161785
2080-09-23,35.80354395630778
2080-09-24,34.85164562278189
2080-09-25,35.69844598148436
2080-09-26,35.736926822957976
2080-09-27,34.83197937280228
2080-09-28,35.631580677736125
2080-09-29,35.752413761316056
2080-09-30,35.89199587240141
2080-10-01,35.83567624851659
2080-10-02,34.9915530241684
2080-10-03,34.70400430072239
2080-10-04,33.52420644455866
2080-10-05,33.11735374641212
2080-10-06,33.26476987776363
2080-10-07,33.49808696723081
2080-10-08,34.65979142480174
2080-10-09,36.35594580834531
2080-10-10,36.51330089417236
2080-10-11,35.73330691696724
2080-10-12,35.375172060433975
2080-10-13,35.23373911889435
2080-10-14,35.209960356625274
2080-10-15,34.94912661743868
2080-10-16,35.03479038200348
2080-10-17,34.65209187403208
2080-10-18,34.55971499576862
2080-10-19,34.73866301686047
2080-10-20,33.92712399413982
2080-10-21,35.41685040286126
2080-10-22,35.43616618559092
2080-10-23,35.27948052046777
2080-10-24,35.525585125827305
2080-10-25,35.101316530666864
2080-10-26,34.96831870394757
2080-10-27,35.164274402198814
2080-10-28,33.50058287610558
2080-10-29,34.790232577971295
2080-10-30,34.32678491702989
2080-10-31,34.09981388787838
2080-11-01,33.71446732530151
2080-11-02,33.56094012308123
2080-11-03,33.215484024219826
2080-11-04,33.82662635217169
2080-11-05,33.825834087018016
2080-11-06,33.47560693339168
2080-11-07,33.28068904434332
2080-11-08,34.68957042696597
2080-11-09,34.45396663366368
2080-11-10,34.681286693149424
2080-11-11,33.529208539051645
2080-11-12,32.66272420414477
2080-11-13,32.95119275966367
2080-11-14,33.723027624431964
2080-11-15,34.55117151418948
2080-11-16,35.09901730550481
2080-11-17,35.1132918842376
2080-11-18,34.986581253286644
2080-11-19,35.41671174262742
2080-11-20,35.19776541825894
2080-11-21,34.75336530906509
2080-11-22,35.11203998838747
2080-11-23,34.951622275646685
2080-11-24,34.95868454792813
2080-11-25,35.44933365129881
2080-11-26,35.652430586275266
2080-11-27,36.00193631283254
2080-11-28,35.04700462845386
2080-11-29,35.76206934683017
2080-11-30,36.31384284438109
2080-12-01,36.090695155432776
2080-12-02,35.6878851572647
2080-12-03,35.46604988144075
2080-12-04,35.23183327282105
2080-12-05,35.37771067487945
2080-12-06,35.198657000420866
2080-12-07,34.981934512054295
2080-12-08,35.1938967246618
2080-12-09,35.46454084103066
2080-12-10,35.49706210743656
2080-12-11,35.70199384279154
2080-12-12,35.521630599121124
2080-12-13,35.54646147135156
2080-12-14,34.85643094997265
2080-12-15,35.00122395955238
2080-12-16,35.19756457548741
2080-12-17,35.7397518026238
2080-12-18,36.112977199498715
2080-12-19,36.0524462987637
2080-12-20,35.1073159409507
2080-12-21,34.68861646749433
2080-12-22,34.98481994350746
2080-12-23,34.272168722857074
2080-12-24,35.10891097086096
2080-12-25,33.92624549223298
2080-12-26,34.48018228686176
2080-12-27,35.3123411855308
2080-12-28,35.28009275615662
2080-12-29,35.52537280573863
2080-12-30,35.66904958862257
2080-12-31,35.19002757710644
2081-01-01,35.44295740632411
2081-01-02,35.15716334553309
2081-01-03,35.421014272744415
2081-01-04,35.86732813106394
2081-01-05,35.47606968537321
2081-01-06,35.04345446507484
2081-01-07,34.54435874999752
2081-01-08,34.83969651278656
2081-01-09,36.072470687366014
2081-01-10,36.17781559782196
2081-01-11,35.631623697432744
2081-01-12,34.985305019406184
2081-01-13,35.110253039970075
2081-01-14,34.59907138140417
2081-01-15,34.222925751508164
2081-01-16,35.142415398531725
2081-01-17,34.71602333962833
2081-01-18,35.84407639668538
2081-01-19,34.8088130996901
2081-01-20,34.15847530437067
2081-01-21,35.60259651397639
2081-01-22,36.35346459093692
2081-01-23,36.72460331680308
2081-01-24,36.50802460124452
2081-01-25,36.23892249774123
2081-01-26,35.75235630100185
2081-01-27,35.75730910982416
2081-01-28,36.1875632892028
2081-01-29,36.10106679858744
2081-01-30,36.913984302192624
2081-01-31,36.80904928910882
2081-02-01,36.01264268279296
2081-02-02,36.358878895844136
2081-02-03,36.20506434934519
2081-02-04,36.23497129009314
2081-02-05,36.470876646323205
2081-02-06,36.922059005474416
2081-02-07,36.625272371315816
2081-02-08,36.785969768267876
2081-02-09,36.46772196558284
2081-02-10,36.233363124786436
2081-02-11,36.690349241906944
2081-02-12,36.83665631136
2081-02-13,36.77710882507857
2081-02-14,37.024758892013494
2081-02-15,36.81520745394093
2081-02-16,36.66813865949892
2081-02-17,37.10920413506137
2081-02-18,36.71897721176724
2081-02-19,36.98469041724729
2081-02-20,36.66471887064483
2081-02-21,36.96178374452485
2081-02-22,36.58632043325707
2081-02-23,36.76814079330172
2081-02-24,37.06269124579248
2081-02-25,37.597837927248726
2081-02-26,37.15587309250587
2081-02-27,37.02906951795629
2081-02-28,36.92921339361557
2081-03-01,35.326539266310135
2081-03-02,36.521895049375125
2081-03-03,36.89396905545816
2081-03-04,36.95036234834905
2081-03-05,37.13915210694952
2081-03-06,36.92844831316242
2081-03-07,36.88646377571675
2081-03-08,36.68218527392525
2081-03-09,36.39344321290011
2081-03-10,35.35085555073404
2081-03-11,35.966701542764426
2081-03-12,35.99834208380764
2081-03-13,36.2832363912881
2081-03-14,37.13408878372311
2081-03-15,37.44624267949516
2081-03-16,37.299773482451684
2081-03-17,37.51772226349072
2081-03-18,37.58591730793203
2081-03-19,37.79873112722505
2081-03-20,37.89790510780734
2081-03-21,37.60721921282411
2081-03-22,37.610610963638784
2081-03-23,38.03548094870567
2081-03-24,38.02788098346469
2081-03-25,37.72421037220062
2081-03-26,37.42372142310313
2081-03-27,36.74475792502949
2081-03-28,36.75455208320736
2081-03-29,36.76704947983751
2081-03-30,36.72945657970495
2081-03-31,37.31209861400955
2081-04-01,37.57880781044656
2081-04-02,38.10285711778766
2081-04-03,38.15033405542618
2081-04-04,38.53273797702113
2081-04-05,38.07035561324038
2081-04-06,37.10342630114894
2081-04-07,37.164819931086384
2081-04-08,37.27518347622299
2081-04-09,37.22380714550947
2081-04-10,37.723305657131995
2081-04-11,38.08490294760498
2081-04-12,37.62638188762328
2081-04-13,37.69149036367373
2081-04-14,37.963970950704756
2081-04-15,38.061388109839044
2081-04-16,37.491957780731916
2081-04-17,37.53330230163247
2081-04-18,37.87683727597112
2081-04-19,37.631474078694346
2081-04-20,37.69107391302234
2081-04-21,37.55907059033459
2081-04-22,37.955217961007726
2081-04-23,38.47214776259983
2081-04-24,38.03526897093976
2081-04-25,38.020321157869425
2081-04-26,38.207188246055544
2081-04-27,39.04024465675352
2081-04-28,38.59962998024313
2081-04-29,37.75223329968597
2081-04-30,36.8293077166433
2081-05-01,37.085114708882045
2081-05-02,37.09364132699757
2081-05-03,37.2528235601419
2081-05-04,37.415897918800724
2081-05-05,37.03896551551675
2081-05-06,35.86317973505224
2081-05-07,34.62992147377824
2081-05-08,34.17765031596228
2081-05-09,33.703655108579156
2081-05-10,34.384526315141144
2081-05-11,34.6739744891111
2081-05-12,35.54743485328361
2081-05-13,35.46281131656051
2081-05-14,35.32766643778356
2081-05-15,35.08697833595205
2081-05-16,35.37235990401452
2081-05-17,36.18320745714351
2081-05-18,36.51195203866155
2081-05-19,36.662469055008884
2081-05-20,37.13951627444448
2081-05-21,36.39460797760022
2081-05-22,36.40779877338464
2081-05-23,36.675534494840015
2081-05-24,36.71173251703785
2081-05-25,36.516054569837266
2081-05-26,36.261850679946974
2081-05-27,36.77990935999611
2081-05-28,36.821553455718
2081-05-29,36.922384392690276
2081-05-30,37.05902879428811
2081-05-31,37.3866863046882
2081-06-01,39.50812987772124
2081-06-02,39.24586233810004
2081-06-03,38.831225404145826
2081-06-04,38.86477440375824
2081-06-05,38.61793727315589
2081-06-06,38.739415017714336
2081-06-07,38.5499923201201
2081-06-08,38.550809268714765
2081-06-09,37.89319679806502
2081-06-10,36.666927838319566
2081-06-11,35.33063296540481
2081-06-12,34.658512092853584
2081-06-13,34.835298756807624
2081-06-14,34.30518306676714
2081-06-15,34.681042670021796
2081-06-16,35.78237518878184
2081-06-17,34.999546196095
2081-06-18,35.85413302109653
2081-06-19,36.64494015064242
2081-06-20,36.60281835786425
2081-06-21,36.039122861648195
2081-06-22,34.73160331006149
2081-06-23,33.79701448449326
2081-06-24,35.533949484525145
2081-06-25,36.1274281301621
2081-06-26,36.20722795924106
2081-06-27,36.32267252718981
2081-06-28,35.06316095695055
2081-06-29,34.630271292044704
2081-06-30,34.044135973744545
2081-07-01,33.34398709517923
2081-07-02,33.19941806706203
2081-07-03,33.41186084708842
2081-07-04,34.47595837979999
2081-07-05,34.05624758537763
2081-07-06,33.837687919264624
2081-07-07,33.27238565699827
2081-07-08,32.79058725753686
2081-07-09,32.18875123389375
2081-07-10,31.436157340940568
2081-07-11,31.426470814029567
2081-07-12,31.293070359536703
2081-07-13,31.675972897964716
2081-07-14,31.995333828715264
2081-07-15,32.69949036518523
2081-07-16,31.438717905742156
2081-07-17,32.21692305094945
2081-07-18,31.93035858222881
2081-07-19,32.034958193976614
2081-07-20,32.1274221538277
2081-07-21,32.79507007945199
2081-07-22,32.70609996228298
2081-07-23,31.958381485642963
2081-07-24,32.475188440485766
2081-07-25,32.856124978018556
2081-07-26,33.50518886037101
2081-07-27,33.08724674629394
2081-07-28,32.5052253914301
2081-07-29,32.93234660203496
2081-07-30,32.77657604382157
2081-07-31,31.836278227741662
2081-08-01,32.24708159273375
2081-08-02,32.602866006690434
2081-08-03,32.73446732819353
2081-08-04,33.23834684704224
2081-08-05,33.33715948415522
2081-08-06,33.69902473184385
2081-08-07,33.43114990428697
2081-08-08,32.46850786041966
2081-08-09,33.039552602254574
2081-08-10,33.06781275968833
2081-08-11,33.84862383521528
2081-08-12,34.41918977739407
2081-08-13,34.395674901420605
2081-08-14,33.35739374005196
2081-08-15,32.837890599729846
2081-08-16,32.98424033136337
2081-08-17,33.69531675072362
2081-08-18,33.574297734259716
2081-08-19,32.97497106224385
2081-08-20,33.469835379310595
2081-08-21,34.111669228001645
2081-08-22,34.394019978412416
2081-08-23,33.84945154474207
2081-08-24,33.97342454035959
2081-08-25,32.979978523283165
2081-08-26,32.12409977031376
2081-08-27,31.90605931020024
2081-08-28,30.20237745771716
2081-08-29,31.073539650666643
2081-08-30,30.648768880949515
2081-08-31,30.40910230247573
2081-09-01,31.297125757259533
2081-09-02,32.5811945358595
2081-09-03,32.89699148963691
2081-09-04,32.514761889801775
2081-09-05,33.07405035137465
2081-09-06,33.13914596215727
2081-09-07,33.59851714338511
2081-09-08,34.413863857430435
2081-09-09,34.5784829424
2081-09-10,35.002488071013914
2081-09-11,34.4851778862499
2081-09-12,34.52807678311369
2081-09-13,35.23839341434726
2081-09-14,35.64185050218544
2081-09-15,34.28560745530283
2081-09-16,33.97210458355954
2081-09-17,33.912292569180565
2081-09-18,34.10433625741552
2081-09-19,34.73315752359835
2081-09-20,34.52114592563421
2081-09-21,34.66406036888887
2081-09-22,34.46543450870492
2081-09-23,34.75954645471892
2081-09-24,34.762588870495115
2081-09-25,34.65234750610479
2081-09-26,34.863876695325224
2081-09-27,35.00454587014809
2081-09-28,35.26442780527171
2081-09-29,35.02416000107606
2081-09-30,34.791541612558945
2081-10-01,35.09217085836018
2081-10-02,35.42173234898745
2081-10-03,35.390607183299764
2081-10-04,35.41994660013367
2081-10-05,35.5299162298751
2081-10-06,35.802061115557905
2081-10-07,35.180080632127826
2081-10-08,33.736743916126926
2081-10-09,34.123969018335586
2081-10-10,34.73305927966895
2081-10-11,34.80254628027372
2081-10-12,34.98144876152382
2081-10-13,35.23600906751132
2081-10-14,34.97293105818724
2081-10-15,35.62046451557227
2081-10-16,35.261861434309296
2081-10-17,35.79781793860632
2081-10-18,36.31745065006261
2081-10-19,35.46266275647065
2081-10-20,35.45620193248449
2081-10-21,35.594016387065025
2081-10-22,35.0624508480477
2081-10-23,35.4950905224526
2081-10-24,34.83372350477504
2081-10-25,35.64615266093877
2081-10-26,35.82894775604356
2081-10-27,35.43277175761388
2081-10-28,35.261415587781464
2081-10-29,34.98493552812366
2081-10-30,35.30910473822547
2081-10-31,36.01864966257055
2081-11-01,35.361132624230855
2081-11-02,34.753842686695606
2081-11-03,34.70749122012406
2081-11-04,34.06416319818871
2081-11-05,34.65671735191868
2081-11-06,34.19832028506305
2081-11-07,34.134746603567564
2081-11-08,33.82091933076042
2081-11-09,33.93585287814694
2081-11-10,34.22621447698615
2081-11-11,34.62869198443771
2081-11-12,35.60032517952769
2081-11-13,34.691615758642136
2081-11-14,35.15025166779517
2081-11-15,35.15838316169826
2081-11-16,35.43662003801666
2081-11-17,35.44232219080368
2081-11-18,34.36320136338398
2081-11-19,34.564875047548576
2081-11-20,34.714993219740336
2081-11-21,35.35658453049549
2081-11-22,35.31003376559319
